0,5119,5118,"LEE, SHEILA JACKSON",TX,18,DEM,2012,,18.7,REP,0.701510868,1,0.54642,1,0.41,True,3.0,37938.0,119,,79.0,600450.89,554810.24,1,5122,5123,"SEIBERT, SEAN ERIC LEE",TX,18,REP,2012,,18.7,REP,0.272557925,0,0.54642,1,0.41,False,3.0,37938.0,39,100,79.0,46944.69,43012.83,0
0,5123,5125,"NEUGEBAUER, RANDY HONORABLE",TX,19,REP,2012,,21.0,REP,0.7777981490000001,1,0.17953,1,0.41,False,0.0,42453.0,77,74.31,79.48666999999999,1561331.33,1319609.09,1,5124,5124,"PETERSON, RICHARD",TX,19,LIB,2012,,21.0,REP,0.031644641,0,0.17953,1,0.41,False,0.0,42453.0,16,,79.48666999999999,,,0
0,5126,5127,"CASTRO, JOAQUIN MR.",TX,20,DEM,2012,,22.2,REP,0.636166405,0,0.23935,1,0.41,True,0.0,45338.0,500,100,80.0,1494022.55,1346968.05,1,5131,5132,"ROSA, DAVID L",TX,20,REP,2012,,22.2,REP,0.344492054,0,0.23935,1,0.41,False,0.0,45338.0,4,100,80.0,54401.71,57952.11,0
0,5133,5138,"DUVAL, CANDACE",TX,21,DEM,2012,,43.6,REP,0.27870806800000003,0,0.12983,0,0.41,True,0.0,58738.0,500,61.07,80.5,56858.3,56931.76,0,5137,5137,"SMITH, LAMAR",TX,21,REP,2012,,43.6,REP,0.6887653509999999,1,0.12983,1,0.41,False,0.0,58738.0,500,,80.5,1727471.98,1705680.88,1
0,5142,5139,"OLSON, PETER G",TX,22,REP,2012,,40.8,REP,0.674935046,1,0.36871,1,0.41,False,3.0,82899.0,55,76.48,80.23684,1439596.52,1244947.02,1,5143,5143,"ROGERS, LAKESHA",TX,22,DEM,2012,,40.8,REP,0.29815150100000004,0,0.36871,0,0.41,True,3.0,82899.0,500,50.71,80.23684,0.0,0.0,0
0,5147,5153,"CANSECO, FRANCISCO RAUL QUICO R.",TX,23,REP,2012,,20.5,REP,0.49396835,1,0.15902,1,0.41,False,4.0,47525.0,173,100,80.10476,2712704.43,2534134.93,0,5148,5152,"GALLEGO, PETE",TX,23,DEM,2012,,20.5,REP,0.444441511,0,0.15902,1,0.41,True,4.0,47525.0,55,40.83,80.10476,1802829.59,1767937.79,1
0,5153,5156,"MARCHANT, KENNY E MR.",TX,24,REP,2012,,42.4,REP,0.8157180470000001,1,0.31758000000000003,1,0.41,False,3.0,61682.0,500,67.93,80.2,829632.42,742252.43,1,5155,5157,"RUSK, TIMOTHY EDWARD",TX,24,DEM,2012,,42.4,REP,0.0,0,0.31758000000000003,1,0.41,True,3.0,61682.0,21,100,80.2,6252.0,6176.46,0
0,5165,5160,"HENDERSON, ELAINE M.",TX,25,DEM,2012,,33.6,REP,0.528235586,0,0.16417,0,0.41,True,0.0,57180.0,500,100,79.6,,,0,5173,5164,"WILLIAMS, ROGER",TX,25,REP,2012,,33.6,REP,0.44835056799999995,1,0.16417,1,0.41,False,0.0,57180.0,92,25.11,79.6,3102682.95,3035074.05,1
0,5175,5175,"BURGESS, MICHAEL C. DR.",TX,26,REP,2012,,39.3,REP,0.670527792,1,0.18767,1,0.41,False,3.0,75711.0,1,100,80.5,1054607.15,990101.27,1,5177,5178,"SANCHEZ, DAVID",TX,26,DEM,2012,,39.3,REP,0.306959447,0,0.18767,1,0.41,True,3.0,75711.0,4,100,80.5,11273.84,10226.01,0
0,5182,5190,"FARENTHOLD, RANDOLPH BLAKE",TX,27,REP,2012,,18.2,REP,0.478437884,1,0.16132,1,0.41,False,4.0,47830.0,500,70.78,79.2,1153105.4,1182936.31,1,5185,5191,"HARRISON, ROSE MEZA",TX,27,DEM,2012,,18.2,REP,0.471167647,0,0.16132,1,0.41,True,4.0,47830.0,500,30.7,79.2,399641.24,390919.06,0
0,5192,5192,"CUELLAR, HENRY R.",TX,28,DEM,2012,,17.0,REP,0.563481805,1,0.13806,1,0.41,True,0.0,42237.0,120,100,80.1,1672433.49,1279635.52,1,5193,5195,"HAYWARD, WILLIAM R",TX,28,REP,2012,,17.0,REP,0.419561588,0,0.13806,1,0.41,False,0.0,42237.0,9,100,80.1,,,0
0,5195,5198,"GREEN, RAYMOND E. 'GENE'",TX,29,DEM,2012,,8.3,REP,0.646128338,1,0.29651,1,0.41,True,0.0,35951.0,61,100,79.0,1012294.96,721458.54,1,5197,5196,"STANCZAK, JAMES",TX,29,LIB,2012,,8.3,REP,0.012935413,0,0.29651,1,0.41,False,0.0,35951.0,5,,79.0,,,0
0,5200,5199,"JOHNSON, EDDIE BERNICE",TX,30,DEM,2012,,18.8,REP,0.7573566829999999,1,0.57449,0,0.41,True,0.0,40810.0,165,83.06,79.42,779237.22,882303.45,1,5202,5201,"WASHINGTON, TRAVIS JR",TX,30,REP,2012,,18.8,REP,0.21642773199999998,0,0.57449,1,0.41,False,0.0,40810.0,54,100,79.42,9800.0,7705.0,0
0,5203,5204,"CARTER, JOHN R. REP.",TX,31,REP,2012,,31.6,REP,0.82539724,1,0.21950999999999998,1,0.41,False,0.0,61553.0,6,75.99,75.1,885683.63,757982.69,1,5206,5205,"WYMAN, STEPHEN",TX,31,DEM,2012,,31.6,REP,0.0,0,0.21950999999999998,1,0.41,True,0.0,61553.0,33,100,75.1,0.0,0.0,0
0,5209,5211,"MCGOVERN, KATHERINE SAVERS",TX,32,DEM,2012,,40.7,REP,0.348848024,0,0.35336,0,0.41,True,,62232.0,55,84.2,78.6,79196.09,78646.85,0,5210,5210,"SESSIONS, PETE",TX,32,REP,2012,,40.7,REP,0.626102515,1,0.35336,1,0.41,False,,62232.0,55,100,78.6,1836551.52,1716842.95,1
0,5212,5229,"BRADLEY, CHARLES WAYNE",TX,33,REP,2012,,8.7,REP,0.5,0,0.32006999999999997,1,0.41,False,,33411.0,23,63.79,76.98947,12983.0,12983.0,0,5228,5223,"VEASEY, MARC ALLISON",TX,33,DEM,2012,,8.7,REP,0.5,1,0.32006999999999997,0,0.41,True,,33411.0,89,36.77,76.98947,1219901.76,1198195.07,1
0,5234,5241,"PUENTE BRADSHAW, JESSICA",TX,34,REP,2012,,13.6,REP,0.5,0,0.1099,0,0.41,False,,33529.0,500,,76.98947,101589.14,81634.3,0,5240,5231,"VELA, FILEMON MR.",TX,34,DEM,2012,,13.6,REP,0.5,1,0.1099,1,0.41,True,,33529.0,500,40.46,76.98947,876684.38,772097.93,1
0,5244,5248,"DOGGETT, LLOYD",TX,35,DEM,2012,,16.1,REP,0.5,1,0.2825,1,0.41,True,,38944.0,500,73.25,76.98947,1744502.64,1977379.71,1,5246,5250,"NARVAIZ, SUSAN",TX,35,REP,2012,,16.1,REP,0.5,0,0.2825,0,0.41,False,,38944.0,27,51.78,76.98947,182999.48,181597.02,0
0,5258,5263,"MARTIN, MAX OWEN",TX,36,DEM,2012,,18.2,REP,0.5,0,0.19755,1,0.41,True,,53145.0,500,100,76.98947,2597.45,2701.0,0,5262,5262,"STOCKMAN, STEVE",TX,36,REP,2012,,18.2,REP,0.5,1,0.19755,1,0.41,False,,53145.0,159,21.78,76.98947,365284.6,361604.47,1
0,5267,5268,"BISHOP, ROBERT",UT,1,REP,2012,,27.7,REP,0.691935005,1,0.10826,1,0.26,False,0.0,57966.0,7,,75.89524,353367.37,403467.05,1,5270,5270,"MCALEER, DONNA",UT,1,DEM,2012,,27.7,REP,0.239253666,0,0.10826,0,0.26,True,0.0,57966.0,64,66.63,75.89524,231493.21,229529.43,0
0,5284,5283,"SEEGMILLER, F JAY",UT,2,DEM,2012,0.709775967,29.3,REP,0.504873991,0,0.13764,1,0.26,True,0.0,51018.0,500,,74.6,99418.65,95035.86,0,5286,5276,"STEWART, CHRIS",UT,2,REP,2012,0.709775967,29.3,REP,0.46060107899999997,1,0.13764,1,0.26,False,0.0,51018.0,109,,74.6,473092.58,434660.12,1
0,5291,5294,"CHAFFETZ, JASON",UT,3,REP,2012,,36.5,REP,0.723245991,1,0.08763,1,0.26,False,,61943.0,3,,76.3,807594.7,830114.5,1,5294,5295,"SIMONSEN, SOREN DAHL",UT,3,DEM,2012,,36.5,REP,0.22941621,0,0.08763,1,0.26,True,,61943.0,500,,76.3,30602.0,30781.68,0
0,5299,5299,"LOVE, MIA",UT,4,REP,2012,,26.4,REP,0.5,0,0.14293,0,0.26,False,,58945.0,500,,76.58946999999999,2505284.25,2370443.71,0,5300,5300,"MATHESON, JAMES D",UT,4,DEM,2012,,26.4,REP,0.5,1,0.14293,1,0.26,True,,58945.0,5,,76.58946999999999,2360398.97,2384427.1,1
0,5359,5361,"DONKA, MARK",VT,0,REP,2012,0.39547490700000004,34.2,DEM,0.320569786,0,0.04913,1,,False,0.0,52977.0,18,95.8,77.2,0.0,0.0,0,5362,5362,"WELCH, PETER",VT,0,DEM,2012,0.39547490700000004,34.2,DEM,0.6459999999999999,1,0.04913,1,,True,0.0,52977.0,55,99.04,77.2,950025.79,669593.39,1
0,5306,5309,"COOK, ADAM",VA,1,DEM,2012,,33.8,REP,0.348338146,0,0.26245,1,0.46,True,0.0,75494.0,36,#VALUE!,77.0,187846.74,187842.83,0,5308,5307,"WITTMAN, ROB",VA,1,REP,2012,,33.8,REP,0.639658004,1,0.26245,1,0.46,False,0.0,75494.0,7,100,77.0,950387.37,764995.04,1
0,5309,5310,"HIRSCHBIEL, PAUL ODELL JR",VA,2,DEM,2012,,30.2,REP,0.42492701299999996,0,0.33302,1,0.46,True,0.0,56787.0,27,100,76.73333000000001,2011392.39,2003888.41,0,5310,5311,"RIGELL, EDWARD SCOTT MR.",VA,2,REP,2012,,30.2,REP,0.531768247,1,0.33302,1,0.46,False,0.0,56787.0,40,100,76.73333000000001,2397768.28,2550870.2,1
0,5312,5315,"LONGO, DEAN JAY",VA,3,REP,2012,,21.4,REP,0.27211428600000004,0,0.64152,1,0.46,False,0.0,40022.0,177,100,81.5,31059.9,29290.46,0,5313,5313,"SCOTT, ROBERT C",VA,3,DEM,2012,,21.4,REP,0.70087767,1,0.64152,1,0.46,True,0.0,40022.0,7,100,81.5,451466.32,436493.13,1
0,5316,5317,"FORBES, J RANDY",VA,4,REP,2012,,24.0,REP,0.624676066,1,0.38478,1,0.46,False,0.0,60936.0,500,89.72,80.8,1077552.25,1240932.22,1,5318,5316,"WARD, ELLA P",VA,4,DEM,2012,,24.0,REP,0.37532393399999997,0,0.38478,0,0.46,True,0.0,60936.0,500,85.3,80.8,78991.62,77669.42,0
0,5319,5321,"DOUGLASS, JOHN WADE",VA,5,DEM,2012,0.37730185299999996,24.2,REP,0.470248475,0,0.25296,1,0.46,True,0.0,45288.0,6,#VALUE!,80.74736999999999,1137903.75,1118272.05,0,5321,5320,"HURT, ROBERT",VA,5,REP,2012,0.37730185299999996,24.2,REP,0.508519272,1,0.25296,1,0.46,False,0.0,45288.0,7,100,80.74736999999999,2051306.26,1980843.02,1
0,5323,5325,"GOODLATTE, ROBERT W",VA,6,REP,2012,,24.8,REP,0.775256165,1,0.15737,1,0.46,False,4.0,46378.0,7,66.49,80.52381,1606587.55,1888067.43,1,5325,5324,"SCHMOOKLER, ANDY",VA,6,DEM,2012,,24.8,REP,0.0,0,0.15737,1,0.46,True,4.0,46378.0,28,100,80.52381,167429.14,166535.14,0
0,5327,5328,"CANTOR, ERIC IVAN",VA,7,REP,2012,,39.1,REP,0.593199679,1,0.22710999999999998,1,0.46,False,4.0,68910.0,14,79.45,80.1,7632717.43,7477917.43,1,5330,5329,"POWELL, ERNEST WAYNE",VA,7,DEM,2012,,39.1,REP,0.341715703,0,0.22710999999999998,1,0.46,True,4.0,68910.0,158,#VALUE!,80.1,815546.24,800646.93,0
0,5333,5335,"MORAN, JAMES P JR",VA,8,DEM,2012,,59.0,REP,0.611828273,1,0.36061,1,0.46,True,3.0,92918.0,5,74.19,80.0,1102046.82,1170284.75,1,5335,5334,"MURRAY, J PATRICK",VA,8,REP,2012,,59.0,REP,0.373943529,0,0.36061,1,0.46,False,3.0,92918.0,500,100,80.0,229059.0,204779.68,0
0,5338,5339,"FLACCAVENTO, ANTHONY JUDE",VA,9,DEM,2012,,17.7,REP,0.464484795,0,0.08653,1,0.46,True,4.0,37196.0,22,#VALUE!,81.4,450091.62,449435.56,0,5339,5340,"GRIFFITH, H MORGAN",VA,9,REP,2012,,17.7,REP,0.512586278,1,0.08653,0,0.46,False,4.0,37196.0,500,100,81.4,1399362.81,1320305.58,1
0,5340,5342,"CABRAL, KRISTIN",VA,10,DEM,2012,,52.5,REP,0.348509795,0,0.26821,0,0.46,True,0.0,108068.0,74,#VALUE!,81.2,291823.72,280021.19,0,5342,5341,"WOLF, FRANK R",VA,10,REP,2012,,52.5,REP,0.6293759329999999,1,0.26821,1,0.46,False,0.0,108068.0,65,100,81.2,1091197.21,1020032.15,1
0,5343,5345,"CONNOLLY, GERRY",VA,11,DEM,2012,,53.0,REP,0.492927296,1,0.40249,1,0.46,True,,98815.0,500,100,81.3,2241573.23,1396232.09,1,5348,5350,"PERKINS, CHRISTOPHER S",VA,11,REP,2012,,53.0,REP,0.48859896,0,0.40249,1,0.46,False,,98815.0,2,62.82,81.3,549440.76,531423.6,0
0,5367,5380,"DELBENE, SUZAN K",WA,1,DEM,2012,,39.0,DEM,0.576667034,0,0.18520999999999999,0,0.51,True,0.0,77154.0,500,22.48,81.34666999999999,4420725.62,4496798.71,1,5373,5375,"KOSTER, JOHN",WA,1,REP,2012,,39.0,DEM,0.42333296600000003,0,0.18520999999999999,1,0.51,False,0.0,77154.0,6,44.86,81.34666999999999,1194379.94,1181899.68,0
0,5382,5383,"LARSEN, RICK",WA,2,DEM,2012,,28.4,DEM,0.510723345,1,0.19193,1,0.51,True,0.0,57156.0,16,57.21,80.7,1356321.57,1225992.83,1,5383,5381,"MATTHEWS, DAN",WA,2,REP,2012,,28.4,DEM,0.489276655,0,0.19193,1,0.51,False,0.0,57156.0,12,28.71,80.7,284860.42,279502.01,0
0,5386,5389,"HAUGEN, JON T",WA,3,DEM,2012,0.327091136,22.3,DEM,0.47028112,0,0.12861,1,0.51,True,3.0,51248.0,97,37.64,79.8,13478.0,13480.0,0,5387,5390,"HERRERA BEUTLER, JAIME",WA,3,REP,2012,0.327091136,22.3,DEM,0.52971888,1,0.12861,1,0.51,False,3.0,51248.0,500,,79.8,1658722.02,1623136.4,1
0,5390,5392,"BAECHLER, MARY",WA,4,DEM,2012,0.23857868,19.1,DEM,0.323579299,0,0.23809,0,0.51,True,0.0,48473.0,15,26.48,79.2,34202.03,30357.25,0,5392,5395,"HASTINGS, DOC",WA,4,REP,2012,0.23857868,19.1,DEM,0.676420701,1,0.23809,1,0.51,False,0.0,48473.0,500,59.32,79.2,1649564.36,1453308.11,1
0,5395,5399,"COWAN, RICH",WA,5,DEM,2012,0.455269608,27.7,DEM,0.36333657799999997,0,0.11266,1,0.51,True,4.0,44661.0,500,33.12,78.31905,369672.46,364221.03,0,5397,5398,"RODGERS, CATHY MCMORRIS",WA,5,REP,2012,0.455269608,27.7,DEM,0.636663422,1,0.11266,0,0.51,False,4.0,44661.0,199,55.76,78.31905,1968862.0,1987459.0,1
0,5401,5402,"DRISCOLL, BILL",WA,6,REP,2012,0.49540095100000003,27.0,DEM,0.419607678,0,0.18442999999999998,1,0.51,False,0.0,52389.0,9,18.29,77.8,1826276.31,1827360.58,0,5403,5406,"KILMER, DEREK",WA,6,DEM,2012,0.49540095100000003,27.0,DEM,0.580392322,0,0.18442999999999998,1,0.51,True,0.0,52389.0,73,53.41,77.8,1873136.18,1706202.03,1
0,5408,5414,"BEMIS, RONALD S",WA,7,REP,2012,,54.8,DEM,0.0,0,0.23495,1,0.51,False,3.0,65566.0,43,15.24,76.9,40956.12,40956.17,0,5410,5412,"MCDERMOTT, JAMES",WA,7,DEM,2012,,54.8,DEM,0.829733585,1,0.23495,1,0.51,True,3.0,65566.0,5,70.91,76.9,611669.76,601201.89,1
0,5416,5420,"PORTERFIELD, KAREN",WA,8,DEM,2012,,30.9,DEM,0.479483795,0,0.19255999999999998,0,0.51,True,4.0,69262.0,25,28.35,78.6,129980.68,103889.85,0,5417,5418,"REICHERT, DAVE",WA,8,REP,2012,,30.9,DEM,0.520516205,1,0.19255999999999998,1,0.51,False,4.0,69262.0,4,50.62,78.6,1654833.25,1597769.57,1
0,5423,5421,"POSTMA, JAMES LEE",WA,9,REP,2012,,38.1,DEM,0.451479206,0,0.45333,1,0.51,False,,61036.0,5,23.18,76.9,1818.0,6313.41,0,5424,5425,"SMITH, D ADAM",WA,9,DEM,2012,,38.1,DEM,0.548520794,1,0.45333,1,0.51,True,,61036.0,500,61.16,76.9,1145880.0,924160.51,1
0,5429,5431,"HECK, DENNIS",WA,10,DEM,2012,,24.9,DEM,0.5,1,0.24070999999999998,1,0.51,True,,55902.0,59,39.73,81.4,2053753.65,2018841.66,1,5430,5428,"MURI, RICHARD W",WA,10,REP,2012,,24.9,DEM,0.5,0,0.24070999999999998,1,0.51,False,,55902.0,16,28.15,81.4,257424.51,256740.79,0
0,5456,5461,"MCKINLEY, DAVID B.",WV,1,REP,2012,0.576315311,19.5,DEM,0.5040026679999999,1,0.05087,1,0.31,False,4.0,38970.0,4,100,76.9,2136064.83,1251707.03,1,5460,5460,"THORN, SUSAN CAROL",WV,1,DEM,2012,0.576315311,19.5,DEM,0.495997332,0,0.05087,0,0.31,True,4.0,38970.0,27,100,76.9,188441.15,165530.8,0
0,5462,5465,"CAPITO, SHELLEY MOORE MS.",WV,2,REP,2012,0.522984612,19.9,DEM,0.6845707870000001,1,0.07632,1,0.31,False,0.0,45561.0,168,82.93,77.33333,2449473.47,3001166.53,1,5466,5467,"SWINT, HOWARD",WV,2,DEM,2012,0.522984612,19.9,DEM,0.296907895,0,0.07632,1,0.31,True,0.0,45561.0,188,48.27,77.33333,6924.0,10995.93,0
0,5469,5469,"RAHALL, NICK JOE II",WV,3,DEM,2012,0.550793745,14.3,DEM,0.560386473,1,0.06213,1,0.31,True,,35783.0,51,100,74.0,1359430.49,1720828.35,1,5470,5471,"SNUFFER, RICHARD RAY MR.",WV,3,REP,2012,0.550793745,14.3,DEM,0.439613527,0,0.06213,1,0.31,False,,35783.0,16,53.42,74.0,595147.39,595849.2,0
0,5432,5432,"RYAN, PAUL D.",WI,1,REP,2012,,25.9,REP,0.682443177,1,0.11305,1,0.49,False,0.0,56421.0,27,99.58,72.95263,4994668.37,6651220.68,1,5433,5433,"ZERBAN, ROB",WI,1,DEM,2012,,25.9,REP,0.301195857,0,0.11305,1,0.49,True,0.0,56421.0,7,99.83,72.95263,2265795.99,2244425.8,0
0,5436,5435,"LEE, CHAD",WI,2,REP,2012,,37.1,REP,0.38187238700000004,0,0.12657000000000002,1,0.49,False,4.0,56111.0,30,99.52,72.49048,91144.09,90315.94,0,5437,5440,"POCAN, MARK",WI,2,DEM,2012,,37.1,REP,0.618127613,0,0.12657000000000002,1,0.49,True,4.0,56111.0,18,72.16,72.49048,1143296.01,1090359.91,1
0,5441,5443,"BOLAND, RAYMOND G",WI,3,REP,2012,,22.6,REP,0.465084249,0,0.05727,1,0.49,False,0.0,46641.0,61,99.59,71.9,127409.03,127409.03,0,5442,5442,"KIND, RON",WI,3,DEM,2012,,22.6,REP,0.503067045,1,0.05727,1,0.49,True,0.0,46641.0,43,99.86,71.9,1979016.88,1568648.69,1
0,5443,5445,"MOORE, GWENDOLYNNE",WI,4,DEM,2012,,25.6,REP,0.690506195,1,0.47497,0,0.49,True,4.0,37782.0,500,99.67,72.3,823446.23,810326.08,1,5445,5444,"SEBRING, DANIEL P",WI,4,REP,2012,,25.6,REP,0.296016431,0,0.47497,1,0.49,False,4.0,37782.0,12,98.97,72.3,40052.19,40001.73,0
0,5446,5447,"HEASTER, DAVID LEMAIRE",WI,5,DEM,2012,,33.3,REP,0.273745126,0,0.07381,1,0.49,True,0.0,61675.0,4,99.86,72.3,0.0,0.0,0,5447,5448,"SENSENBRENNER, F JAMES JR",WI,5,REP,2012,,33.3,REP,0.693595982,1,0.07381,1,0.49,False,0.0,61675.0,500,99.4,72.3,554919.59,626187.32,1
0,5448,5450,"KALLAS, JOSEPH C.",WI,6,DEM,2012,,23.4,REP,0.292927773,0,0.06735,1,0.49,True,3.0,52150.0,11,99.84,72.5,7408.0,7408.0,0,5449,5449,"PETRI, THOMAS",WI,6,REP,2012,,23.4,REP,0.707072227,1,0.06735,1,0.49,False,3.0,52150.0,20,82.19,72.5,743349.28,672014.83,1
0,5451,5453,"DUFFY, SEAN",WI,7,REP,2012,,20.5,REP,0.521924195,1,0.05951,1,0.49,False,4.0,47118.0,39,99.47,72.8,2647209.9,2601113.23,1,5452,5452,"KREITLOW, PATRICK",WI,7,DEM,2012,,20.5,REP,0.44501232399999996,0,0.05951,1,0.49,True,4.0,47118.0,37,99.88,72.8,1280552.07,1280552.07,0
0,5454,5456,"RIBBLE, REID",WI,8,REP,2012,,22.9,REP,0.5482630479999999,1,0.08682999999999999,1,0.49,False,,51900.0,500,99.61,73.6,2320569.03,2086968.35,1,5455,5455,"WALL, JAMES RICHARD JR",WI,8,DEM,2012,,22.9,REP,0.451736952,0,0.08682999999999999,1,0.49,True,,51900.0,5,99.84,73.6,1066990.64,1048910.08,0
0,5473,5473,"HENRICHSEN, CHRISTOPHER TODD",WY,0,DEM,2012,,24.3,REP,0.24516557600000002,0,0.09128,1,0.28,True,0.0,54901.0,2,98.92,71.7,0.0,0.0,0,5474,5472,"LUMMIS, CYNTHIA MARIE",WY,0,REP,2012,,24.3,REP,0.705268853,1,0.09128,0,0.28,False,0.0,54901.0,31,98.13,71.7,715313.84,593403.21,1
0,5485,5496,"BYRNE, BRADLEY ROBERTS",AL,1,REP,2014,0.38172487299999996,22.4,REP,1.0,1,0.32769000000000004,1,0.33,False,0.0,44030.0,57,60.11,74.0,1907597.44,1655998.6,1,5492,5497,"LEFLORE, BURTON R",AL,1,DEM,2014,0.38172487299999996,22.4,REP,0.0,0,0.32769000000000004,1,0.33,True,0.0,44030.0,500,,74.0,36974.05,35603.0,0
0,5497,5499,"ROBY, MARTHA",AL,2,REP,2014,0.41904415899999997,21.3,REP,0.636594368,1,0.34606,0,0.33,False,0.0,42628.0,161,66.37,73.46667,1098795.1,793565.21,1,5498,5498,"WRIGHT, ERICK",AL,2,IND,2014,0.41904415899999997,21.3,REP,0.0,0,0.34606,1,0.33,False,0.0,42628.0,500,,73.46667,,,0
0,5500,5501,"ROGERS, MICHAEL",AL,3,REP,2014,0.468938495,20.1,REP,0.641096812,1,0.30279,1,0.33,False,4.0,40896.0,1,5.78,77.7,1102097.22,936331.5,1,5501,5502,"SMITH, JESSE TREMAIN",AL,3,DEM,2014,0.468938495,20.1,REP,0.358903188,0,0.30279,1,0.33,True,4.0,40896.0,66,100,77.7,9000.0,9000.0,0
0,5504,5506,"BRAY, MARK",AL,5,IND,2014,0.356304314,29.2,REP,0.0,0,0.23240999999999998,1,0.33,False,0.0,49202.0,18,,76.35789,,,0,5505,5507,"BROOKS, MO",AL,5,REP,2014,0.356304314,29.2,REP,0.650216355,1,0.23240999999999998,1,0.33,False,0.0,49202.0,500,100,76.35789,614615.19,299837.5,1
0,5510,5511,"LESTER, MARK",AL,6,DEM,2014,0.420412134,34.1,REP,0.287020086,0,0.20673000000000002,1,0.33,True,4.0,58073.0,18,,75.3619,153501.09,165464.66,0,5512,5515,"PALMER, GARY",AL,6,REP,2014,0.420412134,34.1,REP,0.712979914,0,0.20673000000000002,1,0.33,False,4.0,58073.0,47,100,75.3619,1880021.71,1690309.21,1
0,5478,5483,"DUNBAR, FORREST",AK,0,DEM,2014,,27.7,REP,0.287103587,0,0.34360999999999997,1,,True,4.0,71583.0,500,,74.0,237456.58,230088.83,0,5483,5482,"YOUNG, DONALD E",AK,0,REP,2014,,27.7,REP,0.641517795,1,0.34360999999999997,1,,False,4.0,71583.0,42,71.52,74.0,788960.16,809039.2,1
0,5548,5550,"KIRKPATRICK, ANN",AZ,1,DEM,2014,0.43368944,23.2,REP,0.48798267100000003,1,0.34248,0,0.4,True,3.0,47618.0,100,,75.0,3403185.88,3323324.56,1,5550,5549,"TOBIN, ANDY HON.",AZ,1,REP,2014,0.43368944,23.2,REP,0.451495459,0,0.34248,1,0.4,False,3.0,47618.0,28,,75.0,1385768.58,1377528.21,0
0,5551,5557,"BARBER, RONALD",AZ,2,DEM,2014,0.42978736100000003,32.2,REP,0.504100534,1,0.18625,1,0.4,True,0.0,47586.0,43,,76.4,4029500.96,3610617.45,0,5555,5558,"MCSALLY, MARTHA E MS.",AZ,2,REP,2014,0.42978736100000003,32.2,REP,0.49570444700000005,0,0.18625,0,0.4,False,0.0,47586.0,161,100,76.4,4808013.56,4466677.51,1
0,5558,5566,"GRIJALVA, RAUL M",AZ,3,DEM,2014,0.438797679,15.5,REP,0.583693938,1,0.25737,1,0.4,True,0.0,40734.0,500,100,75.65333000000001,589088.71,560866.42,1,5560,5562,"MERCER, GABRIELA SAUCEDO MRS",AZ,3,REP,2014,0.438797679,15.5,REP,0.371450758,0,0.25737,0,0.4,False,0.0,40734.0,500,,75.65333000000001,93433.06,103441.35,0
0,5566,5570,"GOSAR, PAUL ANTHONY",AZ,4,REP,2014,0.438797679,18.1,REP,0.668308992,1,0.11420999999999999,1,0.4,False,4.0,43771.0,27,71.42,77.1,489817.48,401796.79,1,5569,5569,"WEISSER, MIKEL",AZ,4,DEM,2014,0.438797679,18.1,REP,0.28369707899999996,0,0.11420999999999999,1,0.4,True,4.0,43771.0,500,99.8,77.1,35138.5,32624.43,0
0,5570,5572,"SALMON, MATT",AZ,5,REP,2014,0.438797679,33.5,REP,0.6719060720000001,1,0.14151,1,0.4,False,4.0,65129.0,500,,76.8,934783.86,574358.68,1,5572,5573,"WOODS, JAMES ISSAC",AZ,5,DEM,2014,0.438797679,33.5,REP,0.32809392800000003,0,0.14151,1,0.4,True,4.0,65129.0,5,,76.8,56416.79,56749.88,0
0,5573,5575,"SCHWEIKERT, DAVID",AZ,6,REP,2014,0.436733064,41.0,REP,0.612960771,1,0.14073,1,0.4,False,0.0,61389.0,4,80.31,77.14211,798349.97,533363.01,1,5574,5574,"WILLIAMSON, W JOHN",AZ,6,DEM,2014,0.436733064,41.0,REP,0.333129816,0,0.14073,1,0.4,True,0.0,61389.0,500,58.82,77.14211,0.0,0.0,0
0,5577,5579,"COBB, JOE",AZ,7,LIB,2014,0.457491062,13.6,REP,0.18257488600000002,0,0.37018,1,0.4,False,4.0,34881.0,107,100,77.34286,,,0,5582,5587,"GALLEGO, RUBEN",AZ,7,DEM,2014,0.457491062,13.6,REP,0.8174251140000001,0,0.37018,1,0.4,True,4.0,34881.0,182,100,77.34286,936188.95,911026.32,1
0,5590,5591,"DOLGOS, STEPHEN",AZ,8,OTH,2014,0.497771413,27.8,REP,0.0,0,0.15864,1,0.4,False,3.0,59512.0,33,,77.9,,,0,5591,5593,"FRANKS, TRENT",AZ,8,REP,2014,0.497771413,27.8,REP,0.633484976,1,0.15864,1,0.4,False,3.0,59512.0,500,71.06,77.9,424680.15,369180.65,1
0,5595,5597,"ROGERS, WENDY",AZ,9,REP,2014,,35.2,REP,0.446286146,0,0.23608,0,0.4,False,,51106.0,36,22.44,74.8,1378441.1,1328058.64,0,5597,5599,"SINEMA, KYRSTEN",AZ,9,DEM,2014,,35.2,REP,0.48726867100000004,1,0.23608,0,0.4,True,,51106.0,500,100,74.8,3712606.13,3458414.64,1
